year,site,snow,wind,ta_summer,ta_annual,fac,SSP
2025,VIR662,709.3445999999999,9.318485224433676,-7.437141816,-20.81779068,24.234578655000007,1
2025,VIR188,161.8626,6.0483197832247475,-5.977955506,-21.31533621,15.617315602129805,1
2025,VIR266,180.0426000000001,6.1194404381190735,-7.761886447,-23.70678476,13.918859476559295,1
2025,VIR586,718.029,7.33240604,-3.387183319,-14.08065796,20.606893715000002,1
2025,VIR139,120.95280000000001,4.319613750728324,-7.952553474,-28.15103637,16.353631684036866,1
2025,VIR425,510.22140000000013,5.749888451895405,-3.177729447,-15.31575357,19.550597030000002,1
2025,VIR559,620.2950000000001,6.823962004740718,-2.75330465,-13.55319125,18.760724705239443,1
2025,VIR743,707.1162000000002,8.110668059,-2.834838443,-13.43656165,18.925211550000007,1
2025,VIR481,833.5583999999999,7.075040109601497,-3.640611014,-15.14146453,24.344539440000002,1
2025,VIR741,759.5016,7.6315857450738935,-3.363352776,-14.89373565,21.30299216,1
2025,VIR597,713.5673999999999,9.731454306592864,-4.088454905,-14.10532304,17.893273839999996,1
2025,VIR596,662.1923999999999,10.046140874119393,-4.262768613,-14.13851228,16.722265434948458,1
2025,VIR240,181.23540000000003,4.100661949675123,-7.704383023,-27.42421694,17.817656167597686,1
2025,VIR688,570.0702000000002,8.499332647496336,-4.766107918,-15.76601849,17.579137550000002,1
2025,VIR641,796.968,8.379826934027227,-2.994206824,-13.10742562,19.449163125000005,1
2025,VIR505,787.6931999999998,6.781114097233258,-3.865800565,-15.38807993,23.73637328000001,1
2025,VIR172,147.5556,3.673845346240091,-7.205378858,-26.32124617,17.584452208293254,1
2025,VIR295,414.69180000000006,5.479503996945459,-7.493236253,-20.79333502,19.42925007480513,1
2025,VIR459,461.97540000000004,5.295318448518638,-5.019555923,-19.12717439,20.57791472025228,1
2025,VIR487,768.7625999999998,7.418928381071559,-3.729965321,-15.62359702,23.689149620000006,1
2025,VIR131,114.30120000000002,4.763067161815598,-7.900989873,-26.18519852,14.71783241313766,1
2025,VIR623,955.0278000000003,5.234714652634319,-3.612703376,-11.99952176,24.15590088,1
2025,VIR458,546.5832000000001,7.6766601983906275,-4.28355538,-16.61903254,19.69318165,1
2025,VIR323,231.9024,4.624792978750641,-5.479494095,-22.17570869,17.693124815172457,1
2025,VIR441,231.32580000000004,7.569550780629271,-7.385327749,-22.23746474,14.043643637978949,1
2025,VIR525,535.2474000000001,5.872319311470417,-3.16064491,-15.17017786,18.933357720000004,1
2025,VIR485,801.1890000000002,7.445829308799901,-3.812445288,-15.54777275,23.416193919999998,1
2025,VIR280,174.28740000000002,4.561514389334711,-7.389035237,-27.77639435,17.974643183337378,1
2025,VIR658,856.2156000000001,5.961144135017745,-1.965217314,-12.11760641,21.87433796,1
2025,VIR611,548.6958,6.540785205011741,-6.610801398,-19.49761292,22.711912590000008,1
2025,VIR562,644.1966,7.764275994491235,-3.379595712,-12.55247064,16.246419979781965,1
2025,VIR535,781.0350000000002,6.54206267,-3.649986819,-14.33230682,22.995127530000005,1
2025,VIR670,876.6443999999998,5.974068431414093,-1.594724844,-11.39331544,21.620400304999997,1
2025,VIR509,925.7040000000002,7.535589968792488,-4.26214542,-15.88484953,25.892803359999995,1
2025,VIR248,150.5676,3.9147478580698136,-6.563293427,-24.35482196,17.536824193058987,1
2025,VIR116,134.27160000000003,5.75885092,-6.310648702,-20.8328509,13.901891463292912,1
2025,VIR746,709.6698,9.645541837160337,-3.337413494,-13.77696968,17.793209400000002,1
2025,VIR92,100.98060000000002,4.166239359870756,-7.919044269,-28.12457317,15.635600637621202,1
2025,VIR646,339.66600000000005,7.107645251778871,-5.514118097,-22.73874364,20.36053332,1
2025,VIR182,144.7782,4.329935918657415,-6.545087924,-23.7937383,16.888237739264877,1
2025,VIR296,342.25140000000005,5.612461259,-7.616478849,-23.39470652,18.789741176609123,1
2025,VIR519,754.2660000000002,5.759451845193955,-2.521997029,-13.11940614,21.685486055000005,1
2025,VIR722,988.3872000000003,9.558269430760811,-4.314956326,-13.87258123,23.892112010000005,1
2025,VIR41,117.00479999999999,6.045446511335346,-6.549126028,-22.46490322,12.02113421459689,1
2025,VIR583,840.7956000000003,7.7215916770397435,-4.59785811,-14.54677393,22.069313730000005,1
2025,VIR720,780.5303999999998,9.293664627915499,-2.748785167,-11.99714719,19.93981599,1
2025,VIR395,467.4432000000001,5.153862313946714,-3.670676737,-15.84396966,19.945267207855768,1
2025,VIR529,104.63459999999998,5.251250018208063,-7.161203795,-24.9026134,15.34745956907479,1
2025,VIR640,697.0542000000002,8.035706933519606,-2.520762466,-12.85687846,17.656412025000005,1
2025,VIR594,656.5698000000002,9.796805041,-3.743235968,-13.43307178,15.979897126640347,1
2025,VIR257,178.55100000000004,4.119983099608031,-5.873188328,-23.34734556,16.99405720944382,1
2025,VIR294,213.73440000000005,3.979921189990642,-5.144595742,-21.8548481,18.62838998565471,1
2025,VIR593,675.7919999999999,9.540994744491234,-3.775781123,-13.45019718,16.32773549342675,1
2025,VIR207,134.41800000000003,4.509228626494164,-7.900129998,-27.4809731,16.02160557771442,1
2025,VIR84,106.17120000000006,4.786028967922912,-7.752192799,-25.76981646,14.346792290640588,1
2025,VIR752,761.2938,5.722409592558751,-0.329660222,-7.483082668,2.1183867688615634,1
2025,VIR501,73.51320000000003,5.332034603593939,-8.469008933,-25.69918595,13.853243685000004,1
2025,VIR607,221.27280000000007,9.907255123,-7.442143105,-22.4509079,14.555929254163477,1
2025,VIR118,172.28459999999998,5.877193974345392,-6.877706089,-21.91598003,14.079440258713499,1
2025,VIR479,816.9234000000001,6.851996604472342,-4.406307999,-15.86267925,25.104026931838217,1
2025,VIR231,269.9514,5.901358758960574,-8.062213957,-24.70147511,16.998905167593314,1
2025,VIR604,613.0559999999999,8.782562856436606,-3.120606899,-13.3021494,16.239040260063195,1
2025,VIR511,973.683,7.956196895359927,-4.237412514,-16.08258792,27.27290348000001,1
2025,VIR588,714.9407999999999,8.005110716603104,-3.4448208,-13.67715686,19.076074010000003,1
2025,VIR657,940.4826000000002,5.619606814008512,-2.817037414,-12.4714743,24.484884255000004,1
2025,VIR610,257.0496,4.207484814476402,-4.440328026,-17.10626993,16.509937616800865,1
2025,VIR273,149.0028,5.445595196713279,-8.009925927,-27.70916495,15.529472784494985,1
2025,VIR747,755.0778000000001,9.2362885,-3.374526754,-14.03973318,18.750759030000005,1
2025,VIR648,360.72419999999994,4.487902501346293,-3.57046228,-16.14450853,17.508321588855335,1
2025,VIR522,861.4590000000001,6.238231452606072,-3.159135202,-12.93966227,23.192868790000002,1
2025,VIR397,450.576,5.135956410451648,-6.975390893,-23.15085067,23.514211257687506,1
2025,VIR102,153.14339999999999,4.184167988130551,-7.345824926,-25.02470032,16.685900344217544,1
2026,VIR497,477.15360000000004,5.723500480582482,-3.510707373,-15.77301808,18.390245045756576,1
2026,VIR598,737.7156000000003,9.411337261308864,-3.597792223,-13.66703082,18.029444270000003,1
2026,VIR156,133.34580000000003,3.350614242897752,-6.166856117,-24.32899846,17.347046250362972,1
2026,VIR50,87.46560000000001,4.8668701290675696,-7.983819724,-26.32341493,14.510452223164078,1
2026,VIR110,135.36239999999998,4.509698510911595,-5.471183938,-22.39185631,15.758371860886403,1
2026,VIR723,985.1034,8.414472579210587,-3.2757801,-12.97093388,23.767746740000003,1
2026,VIR533,724.8252000000001,6.124763098769355,-4.128917176,-15.14422098,23.049535045000002,1
2026,VIR30,164.14200000000005,4.8686868362333815,-5.583143079,-19.41810692,14.068549039659004,1
2026,VIR451,757.0613999999998,7.764785806429543,-4.892500927,-17.28285706,24.84669358,1
2026,VIR705,701.9711999999996,8.305353382064727,-3.08802668,-13.9031803,19.18918971,1
2026,VIR73,140.65800000000002,5.017424914918693,-6.376713369,-21.75593626,13.478734875442573,1
2026,VIR123,138.23879999999994,5.129158503385597,-7.063102611,-23.87824688,14.346816625571334,1
2026,VIR703,708.306,8.127828153415612,-2.892302088,-13.97752094,19.293953900000005,1
2026,VIR642,1007.7462,8.013771706216785,-2.691748798,-12.00333119,21.639322245000006,1
2026,VIR67,145.52700000000007,6.7082043694934415,-7.390759038,-21.23469231,13.143695763853016,1
2026,VIR450,886.6649999999998,6.929098319,-5.056110311,-15.62856517,25.395143045000005,1
2026,VIR516,726.8682000000001,6.1329070059104485,-2.913174678,-14.47280382,22.171170975000003,1
2026,VIR78,114.91020000000006,5.391999178981937,-7.14154507,-23.85226709,13.69916603316641,1
2026,VIR624,842.7738000000002,5.760845801993397,-2.579047593,-12.79104262,22.639890095023425,1
2026,VIR554,671.5926,5.547599844183131,-3.331754019,-14.77589229,21.886072905000006,1
2026,VIR553,658.4916,6.074794750450236,-2.418467722,-11.85275036,20.563649580000003,1
2026,VIR199,130.09379999999996,5.601599364,-8.13403346,-26.71103651,15.046213414001834,1
2026,VIR393,451.69139999999993,5.025954416944755,-3.803734172,-16.810176,20.333424453440557,1
2026,VIR527,563.7768000000002,6.204786227973764,-3.530109427,-14.80198445,18.641619029999998,1
2026,VIR591,708.5669999999999,8.866633488267386,-3.50301108,-13.19836786,17.522979280738724,1
2026,VIR590,709.2456,8.637067280995637,-3.469453225,-13.26260862,17.76537893,1
2026,VIR606,590.3093999999999,9.306569765568444,-4.197800277,-14.17978192,15.868762936568997,1
2026,VIR158,261.2646,6.809775783719124,-7.993059424,-24.39847864,16.65482484398737,1
2026,VIR564,160.5696,4.964416549141904,-6.20385507,-23.94422693,16.302986669061053,1
2026,VIR484,797.5182,7.315165383825944,-3.995312209,-15.64838295,24.087603430655683,1
2026,VIR64,143.11559999999994,4.979470558,-6.716174761,-22.16239607,14.631883072516516,1
2026,VIR224,154.30740000000003,3.5721552176580675,-6.232918395,-24.97446465,18.04845437092733,1
2026,VIR711,674.6958,9.034466951264191,-5.359044898,-15.91721115,18.83748312,1
2026,VIR371,221.48160000000007,4.608947387529354,-6.061422632,-24.02384856,18.270814559508008,1
2026,VIR410,286.7358,5.253906815553437,-6.486098588,-24.99621725,18.93903837856409,1
2026,VIR600,716.3220000000002,9.168073994804635,-3.625111314,-13.86161247,18.26227192,1
2026,VIR327,198.11100000000008,3.8385381933409257,-4.891831201,-19.93285237,16.53069207808472,1
2026,VIR585,765.3281999999999,7.525772334,-3.959414204,-13.58861989,20.298859875000005,1
2026,VIR704,710.0388000000002,8.069026713433797,-3.051624805,-14.15696225,19.30948687,1
2026,VIR489,669.8904000000001,7.317752265524304,-3.062969679,-15.15155569,21.643700625000005,1
2026,VIR416,256.16820000000007,5.134133346465209,-5.876883366,-23.71793076,18.886293423862213,1
2026,VIR595,664.6794000000002,9.977604995961125,-4.235236483,-13.96755602,16.268578852632068,1
2026,VIR264,155.61420000000004,4.6278350630992104,-5.125303187,-19.82581333,15.501425170671467,1
2026,VIR693,925.9302,5.600838661122587,-1.115573716,-10.26759147,15.793195090000001,1
2026,VIR305,219.6102,4.474963253372354,-7.571243505,-26.98659678,17.679376554703307,1
2026,VIR288,199.4664,4.435611083,-5.897227664,-24.77730523,18.992394606609732,1
2026,VIR22,118.85459999999995,7.782864509397569,-5.720570296,-20.13794261,8.397193942195102,1
2026,VIR578,654.9252000000002,5.869332621563641,-4.797939228,-13.49933168,19.823745849999995,1
2026,VIR734,823.6343999999999,5.867572834,-0.99519183,-9.186023394,4.270946385000002,1
2026,VIR608,232.10219999999995,7.333158903962957,-6.644728015,-23.6650593,16.777967155312197,1
2026,VIR470,325.2090000000001,7.226504845551493,-7.417481931,-21.83230176,16.474694839953944,1
2026,VIR666,768.6750000000001,7.161966286394052,-4.274789346,-15.33596672,22.69967475,1
2026,VIR712,639.2706000000002,8.85978854,-5.732823829,-16.48720298,18.459750589999995,1
2026,VIR550,620.7642000000001,5.6226881477655954,-2.617663495,-12.73195774,19.629411338351744,1
2026,VIR148,116.83440000000006,3.5869163935457387,-7.396301204,-27.59815417,16.834121714139872,1
2026,VIR602,677.4971999999999,8.861193601907763,-3.169519877,-13.40958546,17.3276824,1
2026,VIR561,583.2774000000001,7.058844169337182,-3.341766844,-14.00809833,18.03773092,1
2026,VIR5,154.23539999999994,8.325451769602912,-6.199215418,-18.57755398,6.9221783299047175,1
2026,VIR403,345.3864000000001,5.275941963182195,-6.535145138,-23.80437828,20.025870285000003,1
2026,VIR26,83.87220000000005,6.021169673755672,-7.437108113,-24.39664861,12.912894655000002,1
2026,VIR431,320.8236,5.627083740531808,-5.896085876,-23.52539075,19.70780296,1
2026,VIR507,861.5334000000001,7.155594712820243,-3.896473247,-15.52643325,25.46434021,1
2026,VIR228,146.44260000000003,3.667294816,-5.566202384,-22.28355205,17.181488470644158,1
2026,VIR396,466.9193999999999,5.359688030792592,-4.219955539,-15.71220051,19.019514080088925,1
2026,VIR356,310.38359999999994,4.887559554156294,-7.270157169,-24.88627245,19.629304282342865,1
2026,VIR689,868.0380000000004,9.255066598,-6.462433898,-18.86218548,26.176069769999998,1
2026,VIR15,157.21980000000002,6.591302455770964,-5.170151501,-18.55338762,9.616221338089623,1
2026,VIR215,140.53320000000002,3.99429334,-7.488275908,-27.79437324,17.65453395742669,1
2026,VIR695,723.7188000000001,6.439931760046438,-1.059233368,-10.64090473,16.661147,1
2026,VIR517,714.5520000000001,5.827601679335064,-2.548332539,-13.80271686,22.418291130000004,1
2026,VIR365,234.08639999999997,4.7504164625156715,-6.953537161,-26.15366109,17.808647215775625,1
2026,VIR582,729.4374000000001,7.488113901358652,-3.709924129,-14.45561072,20.29516993000001,1
2026,VIR581,685.8564000000001,7.333151770265019,-2.872140387,-13.57510181,19.983526900000005,1
2026,VIR334,172.38840000000002,5.943123002,-7.807652329,-25.72817049,14.62575950068638,1
2026,VIR60,84.90780000000002,3.9492160480339713,-7.503248123,-26.53965986,14.751532064999996,1
2026,VIR592,699.8832000000004,9.282786199834034,-3.745286085,-13.32995253,17.224996149406262,1
2026,VIR383,249.63840000000002,5.304060569393681,-4.91983819,-16.63982533,15.060598825662513,1
2026,VIR565,169.73219999999998,3.3208777819711504,-4.94851508,-19.7136198,17.852853512351356,1
2026,VIR312,186.67920000000004,4.026278102764094,-6.693207582,-25.97494222,18.20016214030401,1
2026,VIR99,94.99380000000001,3.5992758311704365,-7.534993922,-27.58715516,15.643749797133424,1
2026,VIR499,493.9254000000001,6.323059174545792,-3.621923781,-14.66030159,17.27974690002667,1
2026,VIR549,627.723,5.330106033820647,-2.271913995,-12.65433882,19.68515938,1
2026,VIR426,394.9050000000001,5.358276597012553,-5.665485185,-20.83247727,19.756989481212997,1
2026,VIR192,178.29719999999998,7.311177032019706,-7.326425642,-22.9148627,13.748936074243321,1
2026,VIR454,692.4492000000004,7.771474916463619,-3.739276193,-16.23836375,22.280727345000006,1
2026,VIR662,717.9792,9.270504576844644,-7.514266354,-20.62663704,24.264464930000006,1
2026,VIR188,157.28340000000003,6.082993988580786,-5.878393893,-21.31938879,15.586843726070413,1
2026,VIR266,173.01600000000008,6.110752325114324,-7.778973681,-23.74149983,13.944465309522753,1
2026,VIR586,712.2719999999999,7.3580157852861205,-3.309950908,-13.94065712,20.557924365000005,1
2026,VIR139,113.5896,4.323171576774018,-8.261309024,-28.31707962,16.371833609724984,1
2026,VIR425,504.9378000000001,5.682673515656727,-3.357231577,-15.42687766,19.50602021,1
2026,VIR559,621.7806,6.859440193,-2.681364184,-13.41911189,18.771192055239442,1
2026,VIR743,717.7842,8.104494479646698,-2.817178542,-13.36938416,18.976207400000007,1
2026,VIR481,819.5243999999999,6.9784380484488935,-3.696985179,-15.20410644,24.35785642,1
2026,VIR741,777.9714,7.638036839874996,-3.349121256,-14.82319388,21.351742704999996,1
2026,VIR597,733.8293999999999,9.729284434,-4.048082648,-13.92972581,17.943213964999995,1
2026,VIR596,683.6597999999999,10.027801753932941,-4.225008819,-13.9865365,16.781166734948457,1
2026,VIR240,185.02620000000005,4.116152424099969,-7.468541312,-27.30771683,17.80700667032769,1
2026,VIR688,587.9556000000002,8.533769804853717,-4.68402225,-15.66637024,17.508809375000002,1
2026,VIR641,803.1408,8.352443163,-2.935410585,-12.92011197,19.451238850000006,1
2026,VIR505,771.7757999999999,6.734810521390611,-3.772727068,-15.41444869,23.728007505000008,1
2026,VIR172,145.908,3.7028070651694125,-6.9859395,-26.25816077,17.56463023064478,1
2026,VIR295,428.56260000000003,5.490355475991842,-7.453297401,-20.76769712,19.472060467563594,1
2026,VIR459,462.759,5.255178189059274,-5.003661492,-19.15914391,20.57891497025228,1
2026,VIR487,753.7085999999998,7.336426683,-3.759498484,-15.68836706,23.749760995000003,1
2026,VIR131,107.58600000000001,4.7720021441372245,-8.08052957,-26.27791585,14.73205283681248,1
2026,VIR623,934.9164000000003,5.252541426651304,-3.596091729,-12.13529325,24.1198046,1
2026,VIR458,540.1368000000001,7.661086571609548,-4.237290124,-16.63522736,19.75255492,1
2026,VIR323,233.118,4.648784995894911,-5.376366883,-22.12618278,17.685911818327178,1
2026,VIR441,228.87120000000002,7.564907799340538,-7.326114287,-22.17979401,14.078259841563415,1
2026,VIR525,541.9889999999999,5.883272569168565,-3.089625205,-15.08928025,18.902844316943863,1
2026,VIR485,786.7566000000002,7.357345056,-3.856756658,-15.60491674,23.4528018,1
2026,VIR280,165.2484,4.558278355469923,-7.653364641,-27.93407348,17.993340999824294,1
2026,VIR658,869.4192000000002,5.9914824534977145,-2.008708896,-12.28787317,21.96271371,1
2026,VIR611,558.3672,6.504169492226814,-6.758511378,-19.34554815,22.68542331500001,1
2026,VIR562,637.5311999999999,7.769563879398627,-3.33316721,-12.47775732,16.23869278520212,1
2026,VIR535,767.7612000000001,6.490055019797129,-3.592837091,-14.37582256,23.019843955000006,1
2026,VIR670,892.6745999999998,5.998366271165493,-1.595924632,-11.56612137,21.665607154999996,1
2026,VIR509,902.1234000000001,7.501095798131082,-4.158573392,-15.92366259,25.88816446,1
2026,VIR248,149.09400000000002,3.9396118443994212,-6.397577242,-24.27926161,17.52097083594028,1
