rgiid,name,x,y,surge,bed_elev,thickness,surface_elev,width,runoff,bed_slope,surface_slope,driving_stress,WH,cmb
RGI60-07.00874,Kantbreen,555627.2795604665,8800180.210312854,1,625.7727051,110.55679321289062,736.3294982910156,2459.948176781016,0.7714388448311429,3.645379838795981,2.188951556789976,-131289.432,0.044942733,0.4075375807914445
RGI60-07.00874,Kantbreen,555775.7708800753,8800343.385120215,1,601.2236938476562,120.33503723144533,721.5587310791016,2406.711521,0.7958483391025613,6.349182191800596,3.830204980999421,19099.59925,0.049999776,0.3562920731511913
RGI60-07.00874,Kantbreen,555924.2622,8800506.559995214,1,599.1860961914062,119.33907318115234,718.5251693725586,2353.4746613600373,0.8135669329594839,0.5291424090605771,0.7877564213544532,141776.97327062004,0.050707609,0.347335618
RGI60-07.00874,Kantbreen,556072.7535003391,8800669.735,1,599.7384033203125,108.87079620361328,708.6091995239258,2452.4334791793744,0.83128553,-0.143432027,2.573412575281755,-38164.94532,0.044392966,0.3103876890845251
RGI60-07.00874,Kantbreen,556221.2448009782,8800832.909948109,1,584.9699707,107.32196807861328,692.2919387817383,2578.610813002359,0.8490041298465734,3.8295990231371886,4.229836450507237,-175730.4482,0.041620072,0.2466764916998533
RGI60-07.00874,Kantbreen,556369.7360952782,8800996.085025985,1,575.7133178710938,106.86859893798828,682.5819168,2704.788097351809,0.8667227328747079,2.4025119171556293,2.520033154172655,194711.27533050912,0.039510895,0.2089443894546008
RGI60-07.00874,Kantbreen,556518.2274,8801159.260171467,1,571.7793579101562,102.62066650390624,674.4000244140625,2830.9653322224613,0.8778390516177349,1.0215274469134137,2.123835683276228,247782.58325264195,0.036249355,0.1769973504530174
RGI60-07.00874,Kantbreen,556666.7187,8801322.435384545,1,563.9429931640625,103.81897735595705,667.7619705200195,2865.3449218543474,0.865560717,2.0342210491903905,1.723359220375501,266101.3234,0.036232628,0.1505600406224097
RGI60-07.00874,Kantbreen,556659.3766637052,8801478.269,1,558.2282104492188,106.5835189819336,664.8117294311523,2897.0562746041664,0.8888701187516346,2.097908618775537,1.0833947663174046,266865.88543198444,0.036790283,0.1380312967223922
RGI60-07.00874,Kantbreen,556652.0346287924,8801634.101903476,1,546.3587036132812,109.9758529663086,656.3345565795898,2985.549187250984,0.937705063,4.350886576,3.110320425011792,-307116.6668,0.036836055,0.1025334061182108
RGI60-07.00874,Kantbreen,556644.6925600949,8801789.935158167,1,537.7059326171875,113.20187377929688,650.9078063964844,3085.0632388133613,0.986540017,3.174617914923675,1.992258783702886,-11531.4787,0.036693534,0.079821711
RGI60-07.00874,Kantbreen,556637.3505,8801945.768,1,526.0808715820312,118.6762466430664,644.7571182250977,3222.631298353259,1.0353749818980162,4.2616161672022415,2.257770743652337,-344247.1401,0.036825884,0.054174707
RGI60-07.00874,Kantbreen,556630.0083,8802101.601658013,1,522.7963256835938,119.8316421508789,642.6279678344727,3344.0548082558703,1.084209956926959,1.2061246275077344,0.7819165110062791,374372.35621455073,0.035834234,0.045269437
RGI60-07.00874,Kantbreen,556622.6661513373,8802257.434903169,1,518.1472168,119.02409362792967,637.1713104248047,3409.7381360054915,1.1330449422783866,1.706955563438833,2.003229411098707,402084.7880579289,0.034907107,0.022602721
RGI60-07.00874,Kantbreen,556615.3239475443,8802413.268145142,1,512.7507324,115.98179626464844,628.7325286865234,3440.181335,1.183578184224468,1.9811566142192245,3.0962621454765147,365872.42527083785,0.033713861,-0.012263797
RGI60-07.00874,Kantbreen,556607.9817099884,8802569.101383941,1,507.8944091796875,115.10002136230467,622.9944305419922,3348.950846686281,1.2107641529567197,1.7829878598369504,2.106460216419687,376819.01230747165,0.034368979,-0.035960266
RGI60-07.00874,Kantbreen,556600.6394,8802724.934619555,1,495.8810729980469,115.2471694946289,611.1282424926758,3248.803617,1.237646503906188,4.403402851589011,4.34967502,-356683.9943,0.035473726,-0.084971766
RGI60-07.00874,Kantbreen,556593.2971336051,8802880.767851997,1,488.5603637695313,115.91150665283205,604.4718704223633,3117.8701599921023,1.2645288606130296,2.686678590249071,2.4431789722696617,158792.47592964268,0.037176502,-0.112476998
RGI60-07.00874,Kantbreen,556585.9547947864,8803036.601,1,471.6380615234375,119.02081298828124,590.6588745117188,2998.9887880140973,1.2914112230751804,6.190785754,5.0598525303083735,-32934.37853,0.039686982,-0.16955369
RGI60-07.00874,Kantbreen,556578.6124222222,8803192.434307342,1,464.8771973,119.80919647216795,584.6863937,2921.719509463311,1.318293591291839,2.4814846413583664,2.192420028813286,214650.7272221256,0.041006399,-0.194251652
RGI60-07.00874,Kantbreen,556571.2700159168,8803348.267530251,1,456.1567383,122.57518768310548,578.7319259643555,2836.0510443947715,1.336304648014072,3.199400915225728,2.185814136249244,-20084.66562,0.043220374,-0.21767275
RGI60-07.00874,Kantbreen,556563.9275758744,8803504.100749986,1,447.5764770507813,131.86773681640625,579.4442138671875,2721.383253079809,1.339461190652142,3.1480688688876146,-0.261597505,-2324.055542,0.048456143,-0.211541121
RGI60-07.00874,Kantbreen,556556.5851020998,8803659.934,1,441.4089355,132.83262634277344,574.2415618896484,2604.6373841148825,1.342617739526298,2.2639510239471186,1.910050736287137,266140.2475682556,0.05099851,-0.229754717
RGI60-07.00874,Kantbreen,556549.2425945968,8803815.767179925,1,441.5081787109375,125.68724060058594,567.1954193115234,2480.716809925049,1.3457742946359967,-0.036448663,2.5860530553894203,-11361.97465,0.050665695,-0.255456979
RGI60-07.00874,Kantbreen,556541.9000533703,8803971.600390127,1,440.2046813964844,122.57328033447266,562.7779617,2366.802639279667,1.348930855980158,0.4787194745545478,1.6219498334824645,133635.6433389769,0.051788551,-0.270287169
RGI60-07.00874,Kantbreen,556534.5574784242,8804127.433597159,1,433.7851563,117.17437744140624,550.9595336914062,2287.435693570753,1.3520874235581957,2.3563458025985136,4.332235268527914,189496.34008800352,0.051225212,-0.315300286
RGI60-07.00874,Kantbreen,556527.2149,8804283.266801015,1,427.8210449,116.73033905029295,544.551384,2203.2660987431937,1.3607605695536558,2.1893508614111274,2.352175065203028,209535.55623552503,0.052980591,-0.338573582
RGI60-07.00874,Kantbreen,556675.7054433405,8804446.442662511,1,418.0552978515625,109.89756774902344,527.9528656005859,2277.460833508861,1.364231804923167,2.5344755491375675,4.302471173533113,142789.49666829457,0.048254427,-0.406541167
RGI60-07.00874,Kantbreen,556824.1960105624,8804609.619,1,407.7380371,111.9063720703125,519.6444091796875,2272.097579985685,1.3665324900866038,2.677404991893506,2.1566571564418178,113832.3130625052,0.04925245,-0.440700584
RGI60-07.00874,Kantbreen,556816.8532944276,8804765.451853154,1,392.331543,122.05815887451172,514.3897018432617,2142.897592,1.369437909813569,5.639996092371376,1.9291467637251416,-156869.6105,0.056959399,-0.462167446
RGI60-07.00874,Kantbreen,556965.3438184055,8804928.628,1,383.3562012,123.59259796142578,506.9487991333008,2061.412326178817,1.371735263703119,2.329578992582634,1.9316431414490465,184883.8454364605,0.059955302,-0.493168282
RGI60-07.00874,Kantbreen,556958.0010316985,8805084.461169042,1,381.36273193359375,122.21676635742188,503.5794982910156,1935.624587807294,1.374637375487966,0.7320937712382195,1.2372375411140484,158127.28374244497,0.063140739,-0.507249293
RGI60-07.00874,Kantbreen,556950.6582113038,8805240.294454921,1,375.9557495117188,120.0740203857422,496.02976989746094,1854.7213058007344,1.3775394873741844,1.9850066490158007,2.770597588999736,203870.7653281141,0.064739657,-0.538479455
RGI60-07.00874,Kantbreen,556943.3153572257,8805396.127737613,1,371.19085693359375,120.1759796142578,491.3668365478516,1781.1340057641903,1.3813394783791058,1.7494395460734582,1.7120275392046391,210643.0737079574,0.06747161,-0.563636422
RGI60-07.00874,Kantbreen,556935.9724694685,8805551.961017122,1,358.0755615234375,123.5679168701172,481.6434783935547,1767.3857093923016,1.385559996334619,4.805503283727637,3.5664463311516674,-217446.0944,0.069915648,-0.613273251
RGI60-07.00874,Kantbreen,556928.6295480367,8805707.794293446,1,348.9069824,127.46604919433594,476.3730316162109,1750.8679988771771,1.389780514364459,3.363439299879723,1.934920456738437,-49105.77474,0.072801633,-0.645138278
RGI60-07.00874,Kantbreen,557077.1198813181,8805870.971,1,332.39227294921875,131.75613403320312,464.1484069824219,1806.9097388779333,1.3934584032272983,4.280825802979547,3.1714470280878944,-216243.3846,0.072917939,-0.698264056
RGI60-07.00874,Kantbreen,557225.6102082246,8806034.147,1,319.4261474609375,135.63922119140625,455.06536865234375,1886.5074169469856,1.397104143644173,3.3633856318590443,2.357499772418877,-56289.2025,0.071899649,-0.728659049
RGI60-07.00874,Kantbreen,557374.1005287487,8806197.323235441,1,324.2062072753906,125.40673065185548,449.6129379272461,1969.7436226617813,1.400726726283763,-1.241169224,1.4156874155232222,-233720.368,0.063666525,-0.742991688
RGI60-07.00874,Kantbreen,557522.5908,8806360.499684079,1,315.8201599121094,125.51049041748048,441.3306503295898,2021.135050618728,1.432704418,2.176776332745176,2.149868717124143,208505.6150100928,0.062099012,-0.771462344
RGI60-07.00874,Kantbreen,557671.0811506171,8806523.676200015,1,311.7591552734375,118.9347686767578,430.6939239501953,2032.821731897072,1.5024941874116555,1.0545079875545915,2.7601791447661976,210259.8488965481,0.05850723,-0.818393027
RGI60-07.00874,Kantbreen,557819.5714519458,8806686.852783244,1,307.8947754,117.57942199707033,425.4741973876953,2051.501233036673,1.5722839854531176,1.0034615694584696,1.355289525165258,203424.78388129227,0.057313844,-0.843016331
RGI60-07.00874,Kantbreen,557812.2283,8806842.686239142,1,292.3726806640625,128.17405700683594,420.5467376708984,2034.2647486211315,1.6379826737035914,5.682031355466812,1.8090851970714503,-147473.0892,0.063007559,-0.86660151
RGI60-07.00874,Kantbreen,557804.8850659167,8806998.519691827,1,287.6472473144531,130.15701293945312,417.8042602539063,2026.1058417595448,1.6933851258283077,1.7349588317794356,1.007113987965104,260166.42826885235,0.064239987,-0.881145227
RGI60-07.00874,Kantbreen,557797.5418224504,8807154.353141312,1,280.8132629394531,129.6358642578125,410.4491271972656,2029.440769973336,1.693759913676813,2.5082840655123864,2.699288883047482,155699.5962205678,0.063877629,-0.915226517
RGI60-07.00874,Kantbreen,557790.1985453553,8807310.186587585,1,271.5899658203125,130.47787475585938,402.0678405761719,2036.2363550009736,1.7036426633796058,3.3834617517606698,3.075202308626352,-63635.98043,0.064077961,-0.954747331
RGI60-07.00874,Kantbreen,557782.8552346359,8807466.020030659,1,267.1011962890625,131.02194213867188,398.1231384277344,2047.4148768433845,1.7774155298297811,1.6481161473546366,1.4484449635302847,267454.8073641219,0.063993841,-0.98172636
RGI60-07.00874,Kantbreen,557775.5118902964,8807621.853470523,1,257.5750732421875,133.11314392089844,390.68821716308594,2039.358904926232,1.8334959889843656,3.494279185,2.728526738828694,-93769.66468,0.065272054,-1.024246362
RGI60-07.00874,Kantbreen,557924.0019642051,8807785.030303549,1,253.9874420166016,132.5392303466797,386.5266723632813,2050.5323937726816,1.837426861847392,0.9316114055231856,1.0806084336800943,218122.58248733063,0.064636497,-1.053366921
RGI60-07.00874,Kantbreen,557916.6585494323,8807940.863770612,1,244.1435547,134.87680053710938,379.0203552246094,2054.6389250909247,1.8489016498195587,3.610534295922098,2.7546874622044863,-125243.6993,0.065645014,-1.097636935
RGI60-07.00874,Kantbreen,557909.3151010531,8808096.697234469,1,239.2176208496093,135.99636840820312,375.2139892578125,2031.817886482534,1.8603764393031388,1.8085251119919097,1.397669929877734,268548.4526702107,0.066933345,-1.126078376
RGI60-07.00874,Kantbreen,558057.8050949153,8808259.874195503,1,229.3014678955078,137.6551971435547,366.9566650390625,1953.2948533832448,1.864307325423411,2.5734529368237773,2.1433933332030213,144675.5407919724,0.070473332,-1.174965197
RGI60-07.00874,Kantbreen,558050.4615761264,8808415.707686542,1,217.3616180419922,142.1410675048828,359.5026855,1971.326098340504,1.758734484637782,4.376563164617122,2.7355092303595425,-264553.6422,0.072104289,-1.213574307
RGI60-07.00874,Kantbreen,558198.9515267585,8808578.884745147,1,213.4540100097656,140.56350708007812,354.0175170898437,1837.9073199135607,1.6107296514277958,1.0146837359160483,1.4241824339127902,219413.97822473635,0.076480193,-1.241283114
RGI60-07.00874,Kantbreen,558191.6079375746,8808734.718,1,206.29058837890625,141.77801513671875,348.0686035,1841.1608563878367,1.6396290333776056,2.629030564346883,2.183772327286724,128015.17091706926,0.077004687,-1.271648555
RGI60-07.00874,Kantbreen,558340.0978449747,8808897.895,1,201.69053649902344,140.8314971923828,342.52203369140625,1793.304895,1.8377888012966968,1.1944413672398646,1.440117876335994,234877.69397018827,0.07853182,-1.299880554
RGI60-07.00874,Kantbreen,558488.5877459368,8809061.073,1,194.6796112060547,137.2057647705078,331.8853759765625,1699.9755397600952,2.0359485792402703,1.8200954215307736,2.7601582388394923,226035.76792402333,0.080710435,-1.35150659
RGI60-07.00874,Kantbreen,558481.2440495774,8809216.906218512,1,193.2504730224609,131.90028381347656,325.1507568359375,1729.6741548704465,2.067251087665868,0.524858177,2.4718571817297064,114320.99660782496,0.076257302,-1.385936572
RGI60-07.00874,Kantbreen,558629.7339072987,8809380.084,1,192.94119262695312,127.02088165283205,319.9620742797852,1572.582153,2.079143176521467,0.080318754,1.3472304952832743,16026.488601234732,0.080772175,-1.353370592
RGI60-07.00874,Kantbreen,558622.3901405793,8809535.917,1,190.135498,121.40573120117188,311.5412292480469,1584.5494114747808,2.0986979959390446,1.0303229772212965,3.089685198007739,164953.48239124447,0.076618457,-1.403101356
RGI60-07.00874,Kantbreen,558770.8799550586,8809699.094560405,1,187.2650909423828,115.7654266357422,303.0305176,1356.9060400885598,2.100668967884038,0.7453903437798359,2.209099960373654,106542.7795593005,0.085315728,-1.383721913
RGI60-07.00874,Kantbreen,558763.5361179936,8809854.928190328,1,178.80572509765625,115.10948944091795,293.9152145385742,1359.6134193794271,2.1039787408056605,3.1037906623870297,3.343931294176511,5914.7692728450365,0.084663396,-1.437071273
RGI60-07.00874,Kantbreen,558912.0258892293,8810018.105706027,1,157.15487670898438,118.72824096679688,275.88311767578125,1233.7277441666429,2.1059497151899835,5.604685867332564,4.672471636150842,-91933.53511,0.096235366,-1.450654923
RGI60-07.00874,Kantbreen,558904.6819818335,8810173.939363038,1,150.65292358398438,121.8908691,272.5437927246094,1309.8326072411287,2.109259489347851,2.386559161683222,1.2262301980023078,109414.7769462698,0.093058356,-1.466585868
RGI60-07.00874,Kantbreen,559053.1717098238,8810337.116976138,1,138.69302368164062,126.7959213256836,265.4889450073242,1229.8515766852026,2.1191237505433804,3.102896432978731,1.831488886333036,6032.789135356325,0.1030985557358347,-1.420089553
RGI60-07.00874,Kantbreen,559045.8277321119,8810492.951,1,135.4078369140625,127.54300689697266,262.9508438110352,1307.361775969302,2.1485396066765765,1.206355857950797,0.9320735320190758,155793.6069204192,0.097557546,-1.443556821
RGI60-07.00874,Kantbreen,559038.4837208667,8810648.784341063,1,131.68121337890625,126.1474609,257.82867431640625,1391.1983741142722,2.177955462521093,1.3683982078743189,1.8805181087482208,171913.79726300153,0.090675394,-1.479464889
RGI60-07.00874,Kantbreen,559031.1396760921,8810804.618018666,1,129.07920837402344,124.45921325683594,253.5384216308593,1463.7115755172822,2.2035190885112903,0.9555368171499936,1.575262699738596,148766.2908200791,0.085029876,-1.511706332
RGI60-07.00874,Kantbreen,559179.6292873046,8810967.795789717,1,118.17466735839844,123.88362121582033,242.05828857421875,1638.4752506866205,2.211293760072825,2.829558308000629,2.978653224656126,62313.99804970816,0.075609089,-1.494177852
RGI60-07.00874,Kantbreen,559172.2851722466,8811123.629494369,1,113.30941772460938,121.16232299804688,234.47174072265625,1725.860864969423,2.2304506609119565,1.786256706831072,2.7840798384044723,204274.3006603236,0.070203992,-1.464413021
RGI60-07.00874,Kantbreen,559164.9410236729,8811279.463,1,111.11048889160156,119.03645324707033,230.14694213867188,1811.889639380932,2.249607564001016,0.807536014,1.5879402427597982,155848.02417629882,0.065697408,-1.412442464
RGI60-07.00874,Kantbreen,559157.5968415877,8811435.296893954,1,98.61441802978516,119.00031280517578,217.6147308349609,1878.7229895964472,2.269652495310256,4.579591460818189,4.592779718469154,-221600.1822,0.063341064,-1.478259379
RGI60-07.00874,Kantbreen,559150.2526259953,8811591.131,1,90.60221099853516,120.47371673583984,211.0759277,1944.946302744781,2.289761827719199,2.940019778053768,2.400068466,46912.33038538476,0.061941924,-1.521262898
